Class;Method1;Method2;Type;Param1;Param2;Cloned text;Legit?
org.apache.hadoop.fs.FileContext;void setTimes(Path f, long mtime, long atime);boolean deleteOnExit(Path f);@throws;;;If an exception occurred in the RPC client;true
org.apache.hadoop.fs.FileContext;void setTimes(Path f, long mtime, long atime);boolean deleteOnExit(Path f);@throws;;;If an exception occurred in the RPC server;true
org.apache.hadoop.fs.FileContext;void setTimes(Path f, long mtime, long atime);boolean deleteOnExit(Path f);@throws;;;If server implementation throws undeclared exception to RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);void setVerifyChecksum(boolean verifyChecksum, Path f);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);void setVerifyChecksum(boolean verifyChecksum, Path f);@throws;;;If f does not exist;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);void setVerifyChecksum(boolean verifyChecksum, Path f);@throws;;;If an I/O error occurred Exceptions applicable to file systems accessed over RPC:;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);void setVerifyChecksum(boolean verifyChecksum, Path f);@throws;;;If an exception occurred in the RPC client;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);void setVerifyChecksum(boolean verifyChecksum, Path f);@throws;;;If an exception occurred in the RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);void setVerifyChecksum(boolean verifyChecksum, Path f);@throws;;;If server implementation throws undeclared exception to RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FileStatus getFileStatus(Path f);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FileStatus getFileStatus(Path f);@throws;;;If f does not exist;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FileStatus getFileStatus(Path f);@throws;;;If an I/O error occurred Exceptions applicable to file systems accessed over RPC:;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FileStatus getFileStatus(Path f);@throws;;;If an exception occurred in the RPC client;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FileStatus getFileStatus(Path f);@throws;;;If an exception occurred in the RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FileStatus getFileStatus(Path f);@throws;;;If server implementation throws undeclared exception to RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);void access(Path path, FsAction mode);@throws;;;If an exception occurred in the RPC client;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);void access(Path path, FsAction mode);@throws;;;If an exception occurred in the RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);void access(Path path, FsAction mode);@throws;;;If server implementation throws undeclared exception to RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FileStatus getFileLinkStatus(Path f);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FileStatus getFileLinkStatus(Path f);@throws;;;If f does not exist;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);Path getLinkTarget(Path f);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);BlockLocation[] getFileBlockLocations(Path f, long start, long len);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);BlockLocation[] getFileBlockLocations(Path f, long start, long len);@throws;;;If f does not exist;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);BlockLocation[] getFileBlockLocations(Path f, long start, long len);@throws;;;If an I/O error occurred Exceptions applicable to file systems accessed over RPC:;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);BlockLocation[] getFileBlockLocations(Path f, long start, long len);@throws;;;If an exception occurred in the RPC client;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);BlockLocation[] getFileBlockLocations(Path f, long start, long len);@throws;;;If an exception occurred in the RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FsStatus getFsStatus(Path f);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FsStatus getFsStatus(Path f);@throws;;;If f does not exist;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FsStatus getFsStatus(Path f);@throws;;;If an I/O error occurred Exceptions applicable to file systems accessed over RPC:;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FsStatus getFsStatus(Path f);@throws;;;If an exception occurred in the RPC client;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FsStatus getFsStatus(Path f);@throws;;;If an exception occurred in the RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);FsStatus getFsStatus(Path f);@throws;;;If server implementation throws undeclared exception to RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);void createSymlink(Path target, Path link, boolean createParent);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);RemoteIterator listStatus(Path f);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);RemoteIterator listStatus(Path f);@throws;;;If f does not exist;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);RemoteIterator listStatus(Path f);@throws;;;If an I/O error occurred Exceptions applicable to file systems accessed over RPC:;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);RemoteIterator listStatus(Path f);@throws;;;If an exception occurred in the RPC client;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);RemoteIterator listStatus(Path f);@throws;;;If an exception occurred in the RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);RemoteIterator listStatus(Path f);@throws;;;If server implementation throws undeclared exception to RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);RemoteIterator listLocatedStatus(Path f);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);RemoteIterator listLocatedStatus(Path f);@throws;;;If f does not exist;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);RemoteIterator listLocatedStatus(Path f);@throws;;;If an I/O error occurred Exceptions applicable to file systems accessed over RPC:;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);RemoteIterator listLocatedStatus(Path f);@throws;;;If an exception occurred in the RPC client;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);RemoteIterator listLocatedStatus(Path f);@throws;;;If an exception occurred in the RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);RemoteIterator listLocatedStatus(Path f);@throws;;;If server implementation throws undeclared exception to RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);boolean deleteOnExit(Path f);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);boolean deleteOnExit(Path f);@throws;;;If an I/O error occurred Exceptions applicable to file systems accessed over RPC:;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);boolean deleteOnExit(Path f);@throws;;;If an exception occurred in the RPC client;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);boolean deleteOnExit(Path f);@throws;;;If an exception occurred in the RPC server;true
org.apache.hadoop.fs.FileContext;FileChecksum getFileChecksum(Path f);boolean deleteOnExit(Path f);@throws;;;If server implementation throws undeclared exception to RPC server;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);FileStatus getFileStatus(Path f);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);FileStatus getFileStatus(Path f);@throws;;;If f does not exist;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);FileStatus getFileStatus(Path f);@throws;;;If file system for f is not supported;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);FileStatus getFileStatus(Path f);@throws;;;If an I/O error occurred Exceptions applicable to file systems accessed over RPC:;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);FileStatus getFileStatus(Path f);@throws;;;If an exception occurred in the RPC client;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);FileStatus getFileStatus(Path f);@throws;;;If an exception occurred in the RPC server;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);FileStatus getFileStatus(Path f);@throws;;;If server implementation throws undeclared exception to RPC server;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);void access(Path path, FsAction mode);@throws;;;If an exception occurred in the RPC client;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);void access(Path path, FsAction mode);@throws;;;If an exception occurred in the RPC server;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);void access(Path path, FsAction mode);@throws;;;If server implementation throws undeclared exception to RPC server;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);FileStatus getFileLinkStatus(Path f);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);FileStatus getFileLinkStatus(Path f);@throws;;;If f does not exist;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);FileStatus getFileLinkStatus(Path f);@throws;;;If file system for f is not supported;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);Path getLinkTarget(Path f);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);Path getLinkTarget(Path f);@throws;;;If file system for f is not supported;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);BlockLocation[] getFileBlockLocations(Path f, long start, long len);@throws;;;If access is denied;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);BlockLocation[] getFileBlockLocations(Path f, long start, long len);@throws;;;If f does not exist;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);BlockLocation[] getFileBlockLocations(Path f, long start, long len);@throws;;;If file system for f is not supported;true
org.apache.hadoop.fs.FileContext;void setVerifyChecksum(boolean verifyChecksum, Path f);BlockLocation[] getFileBlockLocations(Path f, long start, long len);@throws;;;If an I/O error occurred Exceptions applicable to file systems accessed over RPC:;true
